VDS_ID,window_start,ToVol_mean,Speed_mean,OccRate_mean,ToVol_std,free_frac,mod_frac,cong_frac,label,label_name,split
VDS0027,2017-04-02 06:00:00,57.916666666666664,64.01666666666667,2.6908333333333334,9.744191878361121,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,train
VDS0027,2017-04-02 08:00:00,109.75,58.40416666666667,5.286666666666666,26.69513878560306,0.16666666666666666,0.8333333333333334,0.0,1,moderate,train
VDS0027,2017-04-02 10:00:00,140.41666666666666,55.9,6.738333333333333,16.31461512468702,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-02 12:00:00,164.04166666666666,53.237500000000004,8.255416666666667,20.240895251438605,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-02 14:00:00,156.625,53.56666666666666,7.38375,12.013805464511668,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-02 16:00:00,160.08333333333334,53.354166666666664,7.87875,16.062152832767715,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-02 18:00:00,147.375,52.23333333333333,8.355833333333333,13.538391465689742,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-02 20:00:00,130.25,53.57916666666667,8.0725,18.479718612576335,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-02 22:00:00,77.45833333333333,60.31666666666666,4.132499999999999,17.961260647793388,0.4583333333333333,0.5416666666666666,0.0,1,moderate,train
VDS0027,2017-04-03 00:00:00,35.166666666666664,66.85416666666667,1.7691666666666668,16.732334400577635,0.875,0.125,0.0,0,free-flow,train
VDS0027,2017-04-03 02:00:00,16.291666666666668,70.59583333333333,0.8541666666666666,3.057125200699773,1.0,0.0,0.0,0,free-flow,train
VDS0027,2017-04-03 04:00:00,40.25,68.0625,2.2329166666666667,22.5354792735135,0.875,0.125,0.0,0,free-flow,train
VDS0027,2017-04-03 06:00:00,134.25,56.22083333333333,7.542083333333333,38.07115763249472,0.041666666666666664,0.9583333333333334,0.0,1,moderate,train
VDS0027,2017-04-03 08:00:00,181.83333333333334,50.104166666666664,10.809166666666668,19.66163040403637,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-03 10:00:00,163.04166666666666,51.79583333333333,8.690416666666666,13.281170609310879,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-03 12:00:00,155.33333333333334,53.06666666666666,8.090833333333334,16.037094680680198,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-03 14:00:00,170.875,51.75416666666666,8.734166666666667,17.025077411558666,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-03 16:00:00,181.79166666666666,50.4,9.817083333333334,25.361695126906348,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-03 18:00:00,175.0,43.35,16.875,30.394507512978755,0.0,0.7083333333333334,0.2916666666666667,2,congested,train
VDS0027,2017-04-03 20:00:00,135.54166666666666,51.94166666666666,9.461666666666668,20.306304796608206,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-03 22:00:00,97.29166666666667,54.9,6.389166666666667,22.863449408183783,0.16666666666666666,0.8333333333333334,0.0,1,moderate,train
VDS0027,2017-04-04 00:00:00,45.75,63.63333333333333,2.5308333333333333,19.220120797702112,0.875,0.125,0.0,0,free-flow,train
VDS0027,2017-04-04 02:00:00,21.458333333333332,66.86666666666666,1.1166666666666667,4.727157125879532,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,train
VDS0027,2017-04-04 04:00:00,39.666666666666664,67.4375,2.2937499999999997,19.12809603622416,0.9166666666666666,0.08333333333333333,0.0,0,free-flow,train
VDS0027,2017-04-04 06:00:00,129.91666666666666,56.72083333333333,6.9125000000000005,37.717389216054734,0.041666666666666664,0.9583333333333334,0.0,1,moderate,train
VDS0027,2017-04-04 08:00:00,188.29166666666666,48.4625,11.702916666666667,19.027392534624035,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-04 10:00:00,162.66666666666666,51.80833333333334,8.6225,17.41979550288461,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-04 12:00:00,157.0,53.01666666666667,7.877916666666667,22.571625126905797,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-04 14:00:00,168.33333333333334,51.145833333333336,8.639166666666666,16.86949051231031,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-04 16:00:00,184.5,49.42083333333333,9.92375,17.56726204199658,0.0,1.0,0.0,1,moderate,train
VDS0027,2017-04-04 18:00:00,162.16666666666666,43.72083333333333,17.705000000000002,30.0284888885128,0.0,0.7916666666666666,0.20833333333333334,2,congested,train
